Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
"16.5"" Silk Hydrangea Flower Bush -Brown/Cream (Pack of 6)",$65.99 ,silks are forever,https://silksareforever.com/products/16-5-silk-hydrangea-flower-bush-brown-cream-pack-of-6,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FR234816_1000.jpg?v=1762856020,7/9/2026,fall,artificial plants
"17"" Real Touch Helleborus Silk Flower Stem -Plum (Pack of 12)",$111.99 ,silks are forever,https://silksareforever.com/products/17-real-touch-helleborus-silk-flower-stem-plum-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSH127-PL_183f8e22-652b-4934-ae00-ffe337b59b92.jpg?v=1775693740,7/9/2026,fall,artificial plants
"17"" Silk Sunflower Flower Stem -Yellow (Pack of 12)",$80.99 ,silks are forever,https://silksareforever.com/products/17-silk-sunflower-flower-stem-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS017-YE.jpg?v=1698905633,7/9/2026,fall,artificial plants
"17.5"" Sunflower Silk Flower Bush -Cream (Pack of 12)",$114.99 ,silks are forever,https://silksareforever.com/products/17-5-sunflower-silk-flower-bush-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBS015-CR_97e17daf-5c34-4a54-876a-9c2e7590e30b.jpg?v=1774916347,7/9/2026,fall,artificial plants
"17.5"" Silk Hydrangea Flower Stem -Green (Pack of 12)",$83.99 ,silks are forever,https://silksareforever.com/products/17-5-silk-hydrangea-flower-stem-green-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSH426-GR_1513b67d-1396-4973-8f6f-91d8d4a3ebc5.jpg?v=1698905348,7/9/2026,fall,artificial plants
"17.5"" Silk Hydrangea Flower Stem -Blue (Pack of 12)",$83.99 ,silks are forever,https://silksareforever.com/products/17-5-silk-hydrangea-flower-stem-blue-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSH426-BL.jpg?v=1698905344,7/9/2026,fall,artificial plants
"17.75"" Silk Ranunculus Flower Stem -Cream (Pack of 12)",$50.99 ,silks are forever,https://silksareforever.com/products/17-75-silk-ranunculus-flower-stem-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSR371-CR.jpg?v=1698905400,7/9/2026,fall,artificial plants
"18"" Marigold Silk Flower Bush -Flame/Orange (Pack of 12)",$130.99 ,silks are forever,https://silksareforever.com/products/18-marigold-silk-flower-bush-flame-orange-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBM003-FL-OR_cbcaa108-30ec-47f8-8c60-1c26b983423b.jpg?v=1774916353,7/9/2026,fall,artificial plants
"18"" Sunflower Silk Flower Bush -Yellow (Pack of 12)",$112.99 ,silks are forever,https://silksareforever.com/products/18-sunflower-silk-flower-bush-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBS168-YE_78307b68-044e-4b3c-ae16-e8fb864958bb.jpg?v=1764635240,7/9/2026,fall,artificial plants
"18"" Sunflower Silk Flower Stem -Yellow (Pack of 12)",$56.99 ,silks are forever,https://silksareforever.com/products/18-sunflower-silk-flower-stem-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS280-YE_bc889721-d128-4bb3-89c8-6ad7483643b3.jpg?v=1729294217,7/9/2026,fall,artificial plants
"18"" Fur Cotton Artificial Stem -Beige (Pack of 12)",$66.99 ,silks are forever,https://silksareforever.com/products/18-fur-cotton-artificial-stem-beige-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSC501-BE.jpg?v=1698906028,7/9/2026,fall,artificial plants
"18"" Artificial Globe Thistle Stem -Cream (Pack of 12)",$73.99 ,silks are forever,https://silksareforever.com/products/18-artificial-globe-thistle-stem-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FST168-CR.jpg?v=1698905858,7/9/2026,fall,artificial plants
"18"" Silk English Garden Rose Flower Bush -Cream (Pack of 12)",$207.99 ,silks are forever,https://silksareforever.com/products/18-silk-english-garden-rose-flower-bush-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBR126-CR.jpg?v=1698906176,7/9/2026,fall,artificial plants
"18"" Artificial Globe Thistle Stem -Mustard (Pack of 12)",$69.99 ,silks are forever,https://silksareforever.com/products/18-artificial-globe-thistle-stem-mustard-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FST168-MD.jpg?v=1698905860,7/9/2026,fall,artificial plants
"18"" Artificial Globe Thistle Stem -Burgundy (Pack of 12)",$73.99 ,silks are forever,https://silksareforever.com/products/18-artificial-globe-thistle-stem-burgundy-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FST168-BU.jpg?v=1698905857,7/9/2026,fall,artificial plants
"18"" Artificial Globe Thistle Stem -Blue (Pack of 12)",$73.99 ,silks are forever,https://silksareforever.com/products/18-artificial-globe-thistle-stem-blue-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FST168-BL.jpg?v=1698905858,7/9/2026,fall,artificial plants
"18"" Artificial Chinese Lantern Flower Stem Bundle -2 Tone Orange (Pack of 12)",$142.99 ,silks are forever,https://silksareforever.com/products/18-artificial-chinese-lantern-flower-stem-bundle-2-tone-orange-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSC531-OR-TT.jpg?v=1698905844,7/9/2026,fall,artificial plants
"18"" Silk Sunflower Flower Bush -Yellow (Pack of 12)",$178.99 ,silks are forever,https://silksareforever.com/products/18-silk-sunflower-flower-bush-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBS028-YE.jpg?v=1698906266,7/9/2026,fall,artificial plants
"18.5"" Real Touch Hydrangea Silk Flower Stem -Red (Pack of 12)",$181.99 ,silks are forever,https://silksareforever.com/products/18-5-real-touch-hydrangea-silk-flower-stem-red-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSH014-RE_24d43c14-558f-426d-acb8-3c904a1a76cb.jpg?v=1775252899,7/9/2026,fall,artificial plants
"18.5"" Real Touch Hydrangea Silk Flower Stem -Black (Pack of 12)",$181.99 ,silks are forever,https://silksareforever.com/products/18-5-real-touch-hydrangea-silk-flower-stem-black-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSH014-BK_0774054d-a8ba-4f1e-9fb9-9576e5dbee6a.jpg?v=1775252894,7/9/2026,fall,artificial plants
"18.5"" Dahlia Silk Flower Bush -Orange/Flame (Pack of 12)",$98.99 ,silks are forever,https://silksareforever.com/products/18-5-dahlia-silk-flower-bush-orange-flame-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBM008-OR-FL_0f66898b-d672-49bd-88bf-ec7eff7cef1a.jpg?v=1774916353,7/9/2026,fall,artificial plants
"18.5"" Dahlia Silk Flower Bush -Cream (Pack of 12)",$98.99 ,silks are forever,https://silksareforever.com/products/18-5-dahlia-silk-flower-bush-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBM008-CR_beb1ff63-997c-448c-bd7a-ae3be8b5609d.jpg?v=1774916349,7/9/2026,fall,artificial plants
"18.5"" Silk Sunflower Stem -Yellow/Mustard (Pack of 12)",$61.99 ,silks are forever,https://silksareforever.com/products/18-5-silk-sunflower-stem-yellow-mustard-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS303-YE-MD.jpg?v=1698905779,7/9/2026,fall,artificial plants
"19"" Artificial Bunny Tail Grass Flower Stem -Orange (Pack of 12)",$55.99 ,silks are forever,https://silksareforever.com/products/19-artificial-bunny-tail-grass-flower-stem-orange-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSB801-OR_1afdcb16-0fa4-4aad-abca-140b7dba8380.jpg?v=1739405914,7/9/2026,fall,artificial plants
"19"" Artificial Bunny Tail Grass Flower Stem -Mustard (Pack of 12)",$55.99 ,silks are forever,https://silksareforever.com/products/19-artificial-bunny-tail-grass-flower-stem-mustard-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSB801-MD_8d17ee6d-dbfe-4535-8855-e6fb64bcdc11.jpg?v=1739405910,7/9/2026,fall,artificial plants
"19"" Artificial Bunny Tail Grass Flower Stem -Cream (Pack of 12)",$55.99 ,silks are forever,https://silksareforever.com/products/19-artificial-bunny-tail-grass-flower-stem-cream-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSB801-CR_1a37c486-a36f-4d4c-8298-5c63ea739070.jpg?v=1739405910,7/9/2026,fall,artificial plants
"19"" Artificial Bunny Tail Grass Flower Stem -Burgundy (Pack of 12)",$55.99 ,silks are forever,https://silksareforever.com/products/19-artificial-bunny-tail-grass-flower-stem-burgundy-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSB801-BU_7211d89f-e68e-4305-afa7-50f3158575e0.jpg?v=1739405909,7/9/2026,fall,artificial plants
"19"" Silk Sunflower Flower Bush -Yellow (Pack of 12)",$123.99 ,silks are forever,https://silksareforever.com/products/19-silk-sunflower-flower-bush-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBS170-YE.jpg?v=1698906896,7/9/2026,fall,artificial plants
"19.5"" Ranunculus Silk Flower Stem -Dusty Mauve (Pack of 12)",$86.99 ,silks are forever,https://silksareforever.com/products/19-5-ranunculus-silk-flower-stem-dusty-mauve-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSR017-MV-DU_0432bde7-c8ca-408c-b100-d93d697b2e37.jpg?v=1775693746,7/9/2026,fall,artificial plants
"19.5"" Ranunculus Silk Flower Stem -Brick (Pack of 12)",$86.99 ,silks are forever,https://silksareforever.com/products/19-5-ranunculus-silk-flower-stem-brick-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSR017-BC_decc01a3-f405-4da9-8aa7-d7c6110778c3.jpg?v=1775693744,7/9/2026,fall,artificial plants
"19.5"" Ranunculus Silk Flower Stem -Beige (Pack of 12)",$86.99 ,silks are forever,https://silksareforever.com/products/19-5-ranunculus-silk-flower-stem-beige-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSR017-BE_b755c514-24ac-4ed0-87de-99d25cad8a38.jpg?v=1775693744,7/9/2026,fall,artificial plants
"19.5"" Ranunculus Silk Flower Stem -Amber (Pack of 12)",$86.99 ,silks are forever,https://silksareforever.com/products/19-5-ranunculus-silk-flower-stem-amber-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSR017-AM_87afa1d5-48f7-4ed4-89bb-0b0e9e2bf915.jpg?v=1775693740,7/9/2026,fall,artificial plants
"19.5"" Silk Sunflower Flower Bush -Yellow (Pack of 6)",$71.99 ,silks are forever,https://silksareforever.com/products/19-5-silk-sunflower-flower-bush-yellow-pack-of-6,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBS004-YE_453a9147-1f3d-4acc-9707-76cd16bba680.jpg?v=1705114831,7/9/2026,fall,artificial plants
"19.5"" Artificial Plastic Wheat Flower Stem Bundle -Brick (Pack of 12)",$100.99 ,silks are forever,https://silksareforever.com/products/19-5-artificial-plastic-wheat-flower-stem-bundle-brick-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBW332-BC.jpg?v=1698906368,7/9/2026,fall,artificial plants
"19.5"" Hydrangea Silk Flower Bush -Rust (Pack of 6)",$212.99 ,silks are forever,https://silksareforever.com/products/19-5-hydrangea-silk-flower-bush-rust-pack-of-6,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBH905-RU.jpg?v=1698906392,7/9/2026,fall,artificial plants
"20"" Artificial Wildflower Bush -Burgundy (Pack of 12)",$157.99 ,silks are forever,https://silksareforever.com/products/20-artificial-wildflower-bush-burgundy-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBW321-BU_0574fdb4-e65d-4619-bb20-285e696614e7.jpg?v=1713562148,7/9/2026,fall,artificial plants
"20"" Artificial Eryngium Flower Stem -Mauve (Pack of 12)",$70.99 ,silks are forever,https://silksareforever.com/products/20-artificial-eryngium-flower-stem-mauve-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSE006-MV.jpg?v=1698907133,7/9/2026,fall,artificial plants
"20"" Artificial Eryngium Flower Stem -Green/Gray (Pack of 12)",$57.99 ,silks are forever,https://silksareforever.com/products/20-artificial-eryngium-flower-stem-green-gray-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSE006-GR-GY.jpg?v=1698907129,7/9/2026,fall,artificial plants
"20"" Artificial Wildflower Bush -Mauve/Brown (Pack of 12)",$151.99 ,silks are forever,https://silksareforever.com/products/20-artificial-wildflower-bush-mauve-brown-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBW321-MV-BR.jpg?v=1698907199,7/9/2026,fall,artificial plants
"20"" Silk Sunflower Flower Spray -Yellow (Pack of 12)",$87.99 ,silks are forever,https://silksareforever.com/products/20-silk-sunflower-flower-spray-yellow-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS468-YE.jpg?v=1698907481,7/9/2026,fall,artificial plants
"20.5"" Sedum Artificial Flower Stem -Brown/Whitewashed (Pack of 12)",$109.99 ,silks are forever,https://silksareforever.com/products/20-5-sedum-artificial-flower-stem-brown-whitewashed-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS014-BR-WW_f722c3ef-c856-4c52-8b97-9d935d6d34e4.jpg?v=1775693750,7/9/2026,fall,artificial plants
"20.5"" Sedum Artificial Flower Stem -Brown (Pack of 12)",$109.99 ,silks are forever,https://silksareforever.com/products/20-5-sedum-artificial-flower-stem-brown-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS014-BR_78a59e21-ffac-42be-858f-24f8f8edd12c.jpg?v=1775693747,7/9/2026,fall,artificial plants
"21"" Peony Silk Flower Bush -Burgundy (Pack of 6)",$107.99 ,silks are forever,https://silksareforever.com/products/21-peony-silk-flower-bush-burgundy-pack-of-6,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBP004-BU_51945fdd-1d36-494e-ae68-359ff6e8d69e.jpg?v=1774916359,7/9/2026,fall,artificial plants
"21"" Peony Silk Flower Bush -Amber (Pack of 6)",$107.99 ,silks are forever,https://silksareforever.com/products/21-peony-silk-flower-bush-amber-pack-of-6,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FBP004-AM_2ca4742b-fa6f-4c0a-afc8-e460e5417377.jpg?v=1774916354,7/9/2026,fall,artificial plants
"22"" Sedum Artificial Flower Stem -Green/Brown (Pack of 12)",$111.99 ,silks are forever,https://silksareforever.com/products/22-sedum-artificial-flower-stem-green-brown-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS045-GR-BR_ae3d40bc-edff-40ba-9dc6-6315227cab1c.jpg?v=1777689016,7/9/2026,fall,artificial plants
"22"" Sedum Artificial Flower Stem -Green (Pack of 12)",$111.99 ,silks are forever,https://silksareforever.com/products/22-sedum-artificial-flower-stem-green-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS045-GR_f8700a58-7449-48c9-b2c0-e1916418d056.jpg?v=1777689016,7/9/2026,fall,artificial plants
"22"" Sedum Artificial Flower Stem -Beige (Pack of 12)",$111.99 ,silks are forever,https://silksareforever.com/products/22-sedum-artificial-flower-stem-beige-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSS045-BE_059f206b-039e-4a91-bcfa-2e46400efbb3.jpg?v=1777689014,7/9/2026,fall,artificial plants
"22"" Protea Artificial Flower Stem -Purple (Pack of 12)",$132.99 ,silks are forever,https://silksareforever.com/products/22-protea-artificial-flower-stem-purple-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSP384-PU_26676fa1-e559-4c74-bd58-9063224ab170.jpg?v=1775693753,7/9/2026,fall,artificial plants
"22"" Protea Artificial Flower Stem -Brown (Pack of 12)",$132.99 ,silks are forever,https://silksareforever.com/products/22-protea-artificial-flower-stem-brown-pack-of-12,https://cdn.shopify.com/s/files/1/0802/9526/4577/files/FSP384-BR_8b738fd9-3437-4a57-80a5-977d8e5e88a1.jpg?v=1775693751,7/9/2026,fall,artificial plants
