Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
"Fake Ranunculus Flower in Fall Cinnamon Hue - 24""",$10.00,afloral,https://www.afloral.com/products/faux-ranunculus-flower-in-fall-cinnamon-hue-24?variant=46246636224682,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP_37_cc447fe7-b644-4fe3-9f41-d9ccb65a47d6.jpg,2026/7/9,fall,artificial plants
"Artificial Salal Leaf Garland in Mixed Fall Hues - 48""",$48.00,afloral,https://www.afloral.com/products/artificial-salal-leaf-garland-in-mixed-fall-hues-48?variant=47729177329834,http://cdn.shopify.com/s/files/1/1334/4597/files/MTH13071-HAMX.jpg,2026/7/9,fall,artificial plants
"Plum Purple Real Touch Helleborus Artificial Flowers - 17""",$20.00,afloral,https://www.afloral.com/products/plum-purple-real-touch-helleborus-artificial-flowers-17?variant=47792926556330,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSH127-PL.jpg,2026/7/9,fall,artificial plants
"Purple and Green Fake Cimicifuga Leaf Branch - 30""",$28.00,afloral,https://www.afloral.com/products/purple-and-green-fake-cimicifuga-leaf-branch-30?variant=46694259032234,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-NAP-CC217_2.jpg,2026/7/9,fall,artificial plants
SAVE - Large Deluxe Faux Dried Cone Hydrangea in Parchment,$58.00,afloral,https://www.afloral.com/products/beige-faux-pegee-cone-hydrangea-28?variant=45109793030314,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-WIN-99804-BI_4.jpg,2026/7/9,fall,artificial plants
"Burgundy Green Faux Eucalyptus Leaf Bundle - 21""",$32.00,afloral,https://www.afloral.com/products/fall-burgundy-green-faux-eucalyptus-leaf-bundle-21?variant=46421671837866,http://cdn.shopify.com/s/files/1/1334/4597/files/Afloral-PDP_51_6b044285-eb34-4a6a-bbe1-9a31e0a0172c.jpg,2026/7/9,fall,artificial plants
"Plum Artificial Wild Raspberry Berries - 27""",$22.00,afloral,https://www.afloral.com/products/wild-berry-spray-in-two-tone-plum-27-tall?variant=26529612615,http://cdn.shopify.com/s/files/1/1334/4597/files/raspberry.jpg,2026/7/9,fall,artificial plants
"Dried Look Faux Pomegranate Branch  - 44""",$52.00,afloral,https://www.afloral.com/products/dried-look-faux-pomegranate-branch-in-orange-44?variant=45619454541994,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-WIN-99820-OR_1.jpg,2026/7/9,fall,artificial plants
"Mauve Green Artificial Hydrangea Flower - 34""",$42.00,afloral,https://www.afloral.com/products/mauve-green-artificial-cone-hydrangea-flower-34?variant=45669084594346,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSH141-GRMV.jpg,2026/7/9,fall,artificial plants
"Artificial Ranunculus Flower Bush in Aubergine - 19""",$38.00,afloral,https://www.afloral.com/products/artificial-ranunculus-flower-bush-in-eggplant-19?variant=46228622475434,http://cdn.shopify.com/s/files/1/1334/4597/files/ranunculus-arrangement.jpg,2026/7/9,fall,artificial plants
"Tall Fake Maple Leaf Branch in Autumn Green Hue - 47""",$26.00,afloral,https://www.afloral.com/products/tall-fake-maple-leaf-branch-in-autumn-green-hue-47?variant=46246650118314,http://cdn.shopify.com/s/files/1/1334/4597/files/REG-MTH13072-GRBR_2.jpg,2026/7/9,fall,artificial plants
"Deluxe Faux Eucalyptus Fall Wreath in Mixed Autumn - 27.5""",$160.00,afloral,https://www.afloral.com/products/faux-eucalyptus-wreath-in-mixed-fall-hues-27-5?variant=45250227634346,http://cdn.shopify.com/s/files/1/1334/4597/files/Fall-Wreath.jpg,2026/7/9,fall,artificial plants
"Nutmeg Brown Artificial Tall Maple Leaf Fall Branch - 47""",$26.00,afloral,https://www.afloral.com/products/nutmeg-brown-artificial-tall-maple-leaf-fall-branch-47?variant=46246652641450,http://cdn.shopify.com/s/files/1/1334/4597/files/REG-MTH13072-NUTM.jpg,2026/7/9,fall,artificial plants
"Deluxe Faux Eucalyptus Garland in Mixed Fall Hues - 78.5""",$120.00,afloral,https://www.afloral.com/products/faux-eucalyptus-garland-in-mixed-fall-hues-78-5?variant=45250164981930,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP_47_0bb02395-68dc-422f-8ae2-fa7519c07d68.jpg,2026/7/9,fall,artificial plants
"Premium Real Touch Artificial Magnolia Wreath - 26""",$160.00,afloral,https://www.afloral.com/products/artificial-fall-magnolia-leaf-wreath-29-5?variant=45250259189930,http://cdn.shopify.com/s/files/1/1334/4597/files/Soona_GOL-GW70841N.GRBR_2024_web_1-_1.jpg,2026/7/9,fall,artificial plants
"Plum Fuchsia Real Touch Peony - 27""",$28.00,afloral,https://www.afloral.com/products/burgundy-real-touch-peony-27?variant=45570357625002,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-WIN-96505NT-BU.jpg,2026/7/9,fall,artificial plants
"Deluxe Natural Touch Faux Magnolia Leaf Garland in Aged Brown- 79.5""",$180.00,afloral,https://www.afloral.com/products/artificial-fall-magnolia-leaf-garland-79-5?variant=45250192834730,http://cdn.shopify.com/s/files/1/1334/4597/files/Soona_GOL-GG70816N.GRBR_2024_web_eecd35f9-2a8c-4062-9996-f7df2c159b8a.jpg,2026/7/9,fall,artificial plants
"Orange Mini Fake Poppy Flower Spray - 26""",$8.00,afloral,https://www.afloral.com/products/orange-mini-faux-poppy-flower-spray-26?variant=46172586311850,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-GTP020-OR.jpg,2026/7/9,fall,artificial plants
"Artificial Crabapple Berry Branch - 30""",$28.00,afloral,https://www.afloral.com/products/fall-burgundy-artificial-crabapple-berry-branch-30?variant=46232186093738,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP_c1edfc86-2652-4de4-8022-9aad429408e2.jpg,2026/7/9,fall,artificial plants
"Vintage Brown Taupe Fake Hydrangea Flower Bundle - 12""",$18.00,afloral,https://www.afloral.com/products/vintage-brown-taupe-fake-hydrangea-flower-bundle-12?variant=46780584722602,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FSH570-BRGY.jpg,2026/7/9,fall,artificial plants
Bag of 12 Mini Fake Fall Orange Pumpkins,$26.00,afloral,https://www.afloral.com/products/bag-of-12-mini-faux-fall-orange-pumpkins?variant=46236221505706,http://cdn.shopify.com/s/files/1/1334/4597/files/Afloral-PDP_62_597efbf7-b402-4e0f-9d62-1d1296297e14.jpg,2026/7/9,fall,artificial plants
"Golden Yellow Artificial Fall Mum Flower Bush - 15""",$28.00,afloral,https://www.afloral.com/products/golden-yellow-artificial-fall-mum-flower-bush-15?variant=46236180644010,http://cdn.shopify.com/s/files/1/1334/4597/files/KKI-41457A-GO-1.jpg,2026/7/9,fall,artificial plants
"Burgundy Artificial Berry Cluster Branch - 39.5""",$48.00,afloral,https://www.afloral.com/products/burgundy-artificial-berry-cluster-branch-39-5?variant=46386629116074,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-AFS001-BKPL_1.jpg,2026/7/9,fall,artificial plants
"Fake Peony Flower in Burgundy - 30""",$16.00,afloral,https://www.afloral.com/products/fake-peony-flower-in-burgundy-30?variant=46775059447978,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-GTP025-BU.jpg,2026/7/9,fall,artificial plants
"Purple Wine Fake Wildflowers Strawflower Spray - 27""",$16.00,afloral,https://www.afloral.com/products/purple-wine-fake-wildflowers-strawflower-spray-27?variant=46774901506218,http://cdn.shopify.com/s/files/1/1334/4597/files/Afloral-PDP-2025-05-05T165615.647.jpg,2026/7/9,fall,artificial plants
"Deluxe Yellow Fake Sunflower Bush - 22""",$68.00,afloral,https://www.afloral.com/products/autumn-yellow-fake-sunflower-bush-22?variant=46779118059690,http://cdn.shopify.com/s/files/1/1334/4597/files/Afloral-PDP-2025-05-09T153750.649.jpg,2026/7/9,fall,artificial plants
"Fake Scabiosa Wildflowers in Eggplant - 28""",$16.00,afloral,https://www.afloral.com/products/fake-scabiosa-wildflowers-in-eggplant-28?variant=46776994234538,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-HSC679-EP.jpg,2026/7/9,fall,artificial plants
"Mocha Brown Faux Blooming Vanda Orchid Plant - 25""",$68.00,afloral,https://www.afloral.com/products/mocha-brown-faux-blooming-vanda-orchid-plant-25?variant=46478074282154,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-95430-BR.jpg,2026/7/9,fall,artificial plants
"Burgundy Fake Hypericum Berry Branch - 24.5""",$28.00,afloral,https://www.afloral.com/products/burgundy-fake-hypericum-berry-branch-24-5?variant=46779037745322,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-JTH200-BUGR.jpg,2026/7/9,fall,artificial plants
"Brown and White Artificial Dendrobium Orchid Plant - 35""",$68.00,afloral,https://www.afloral.com/products/brown-and-white-artificial-cymbidium-orchid-plant-35?variant=46478084473002,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-WIN-95543-WHBR.jpg,2026/7/9,fall,artificial plants
"Yellow and Orange Artificial Mum Flower Bush - 14.5""",$24.00,afloral,https://www.afloral.com/products/yellow-and-orange-artificial-mum-flower-bush-14-5?variant=47311464169642,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FBM068-ORYE-_2.jpg,2026/7/9,fall,artificial plants
"Natural Dried Sweet Huck Branch Wreath - 24""",$38.00,afloral,https://www.afloral.com/products/natural-dried-sweet-huck-branch-wreath-24?variant=47476919566506,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-POLA_KNU-40752401_2025.jpg,2026/7/9,fall,artificial plants
"Cream Artificial Wild Plum Berry Branch - 43""",$38.00,afloral,https://www.afloral.com/products/cream-artificial-wild-plum-berry-branch-43?variant=47348688650410,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-MTF26734_9.jpg,2026/7/9,fall,artificial plants
"Burgundy Fake Hanging Nandina Berry Branch - 45""",$38.00,afloral,https://www.afloral.com/products/burgundy-fake-hanging-nandina-berry-branch-45?variant=47250675368106,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSN701-BU_2.jpg,2026/7/9,fall,artificial plants
"Artificial Eucalyptus Leaves Branch in Burgundy - 46""",$38.00,afloral,https://www.afloral.com/products/artificial-eucalyptus-leaves-branch-in-burgundy-46?variant=46954651254954,http://cdn.shopify.com/s/files/1/1334/4597/files/PSE982-BU.jpg,2026/7/9,fall,artificial plants
"SAVE - Artificial Nandina Berry Branch in Burgundy - 47""",$38.00,afloral,https://www.afloral.com/products/artificial-nandina-berry-branch-in-burgundy-47?variant=46944049430698,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSN702-BU.jpg,2026/7/9,fall,artificial plants
"Fake Seeded Ash Leaf Branch in Cream Green - 33""",$18.00,afloral,https://www.afloral.com/products/fake-seeded-ash-leaf-branch-in-cream-green-33?variant=47667004637354,http://cdn.shopify.com/s/files/1/1334/4597/files/PSA125-CRGR.jpg,2026/7/9,fall,artificial plants
"Red Burgundy Artificial Peony Flower - 18.5""",$18.00,afloral,https://www.afloral.com/products/red-burgundy-artificial-peony-flower-18-5?variant=47667019579562,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSP435-RE.jpg,2026/7/9,fall,artificial plants
"Fake Fern Leaf Bush in Autumn Mauve Green - 16""",$20.00,afloral,https://www.afloral.com/products/fake-fern-leaf-bush-in-autumn-mauve-green-16?variant=47667086753962,http://cdn.shopify.com/s/files/1/1334/4597/files/PBF258-GRMV_a29d9fa2-73c3-4e77-bdb8-8c77ae712df5.jpg,2026/7/9,fall,artificial plants
"Fall Orange and Brown Fake Salal Leaf Wreath - 24""",$58.00,afloral,https://www.afloral.com/products/fall-orange-and-brown-fake-salal-leaf-wreath-24?variant=47667116212394,http://cdn.shopify.com/s/files/1/1334/4597/files/PWS443-BRTT_1.jpg,2026/7/9,fall,artificial plants
"Artificial Laurel Leaf Branch - 44""",$68.00,afloral,https://www.afloral.com/products/artificial-fall-laurel-leaf-branch-44?variant=47667096289450,http://cdn.shopify.com/s/files/1/1334/4597/files/PSH203-GR.jpg,2026/7/9,fall,artificial plants
"Orange and Brown Fake Salal Leaf Fall Garland - 60""",$56.00,afloral,https://www.afloral.com/products/orange-and-brown-fake-salal-leaf-fall-garland-60?variant=47667111329962,http://cdn.shopify.com/s/files/1/1334/4597/files/PGS432-BRTT.jpg,2026/7/9,fall,artificial plants
"Artificial Hydrangea Bush in Red Rust Fall Hue - 19.5""",$58.00,afloral,https://www.afloral.com/products/artificial-hydrangea-bush-in-red-rust-fall-hue-19-5?variant=47711754289322,http://cdn.shopify.com/s/files/1/1334/4597/files/FBH905-RU_1.jpg,2026/7/9,fall,artificial plants
"Artificial Salal Leaf Branch in Autumn Brown - 29""",$10.00,afloral,https://www.afloral.com/products/artificial-salal-leaf-branch-in-autumn-brown-29?variant=47667182665898,http://cdn.shopify.com/s/files/1/1334/4597/files/PSS643-BR.jpg,2026/7/9,fall,artificial plants
"Burgundy Fake Peony Flower Bush - 17""",$26.00,afloral,https://www.afloral.com/products/burgundy-fake-peony-flower-bush-17?variant=47711766380714,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FBP791-BU.jpg,2026/7/9,fall,artificial plants
"Ivory Fake Fall Blossom Flower Branch - 38""",$16.00,afloral,https://www.afloral.com/products/ivory-fake-fall-blossom-flower-branch-38?variant=47711791153322,http://cdn.shopify.com/s/files/1/1334/4597/files/FSB058-IV_1.jpg,2026/7/9,fall,artificial plants
"Artificial Berry Branch in Autumn Burnt Orange - 30""",$20.00,afloral,https://www.afloral.com/products/artificial-berry-branch-in-autumn-burnt-orange-30?variant=47711795282090,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SSLK-FSB299-OR.jpg,2026/7/9,fall,artificial plants
"Burgundy Artificial Chrysanthemum Flower - 24""",$12.00,afloral,https://www.afloral.com/products/burgundy-artificial-chrysanthemum-flower-24?variant=47711821463722,http://cdn.shopify.com/s/files/1/1334/4597/files/FSC128-BU_1.jpg,2026/7/9,fall,artificial plants
"Fall Orange Fake Berry Hanging Branch - 31""",$36.00,afloral,https://www.afloral.com/products/fall-orange-fake-berry-hanging-branch-31?variant=47711812714666,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSB907-OR.jpg,2026/7/9,fall,artificial plants
"Mauve Beige Artificial Magnolia Flower Branch - 39.5""",$38.00,afloral,https://www.afloral.com/products/mauve-beige-artificial-magnolia-flower-branch-39-5?variant=47711833063594,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SLK-FSM224-SM.jpg,2026/7/9,fall,artificial plants
"Plum Purple Artificial Sedum Succulent Spray - 16""",$12.00,afloral,https://www.afloral.com/products/plum-purple-artificial-sedum-succulent-spray-16?variant=47711839518890,http://cdn.shopify.com/s/files/1/1334/4597/files/FSS668-PL_1.jpg,2026/7/9,fall,artificial plants
"Autumn Burgundy Brown Fake Magnolia Leaf Pick - 18""",$14.00,afloral,https://www.afloral.com/products/autumn-burgundy-brown-fake-magnolia-leaf-pick-18?variant=47729181032618,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-MTH13374-BUBR.jpg,2026/7/9,fall,artificial plants
"Real Touch Dahlia Fake Flower in Orange - 24""",$18.00,afloral,https://www.afloral.com/products/real-touch-dahlia-fake-flower-in-orange-24?variant=47743605735594,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-6447-OG_1.jpg,2026/7/9,fall,artificial plants
"Chocolate Brown Artificial Pompon Mums - 27""",$18.00,afloral,https://www.afloral.com/products/chocolate-brown-artificial-pompon-mums-27?variant=47743209930922,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-5935-CHO_1.jpg,2026/7/9,fall,artificial plants
"Dark Brick Brown Fake Fall Thistle Wildflowers - 32""",$20.00,afloral,https://www.afloral.com/products/dark-brick-brown-fake-fall-thistle-wildflowers-32?variant=47743609569450,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-6557-BRI_1.jpg,2026/7/9,fall,artificial plants
"Blue Fake Berries Cluster Berry Pick - 18""",$18.00,afloral,https://www.afloral.com/products/blue-fake-berries-cluster-berry-pick-18?variant=47743663440042,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-B1464-B.jpg,2026/7/9,fall,artificial plants
"Autumn Rust Red Fake Rosehip Berry Pod Pick - 16""",$16.00,afloral,https://www.afloral.com/products/autumn-rust-red-fake-rosehip-berry-pod-pick-16?variant=47743657017514,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-B1310-RT.jpg,2026/7/9,fall,artificial plants
"Artificial Rosehip Berry Pod and Leaf Branch in Fall Hues - 43""",$24.00,afloral,https://www.afloral.com/products/artificial-rosehip-berry-pod-and-leaf-branch-in-fall-hues-43?variant=47743697846442,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-B1722.jpg,2026/7/9,fall,artificial plants
"Fake Enkianthus Leaf Branch in Warm Fall Brown Hues - 30""",$28.00,afloral,https://www.afloral.com/products/fake-enkianthus-leaf-branch-in-warm-fall-brown-hues-30?variant=47743735136426,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL5292-BRN_1.jpg,2026/7/9,fall,artificial plants
"Artificial Berries Rose Hip Berry Pod Pick in Blue - 14""",$14.00,afloral,https://www.afloral.com/products/artificial-berries-rose-hip-berry-pod-pick-in-blue-14?variant=47743679004842,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-SAF-B1604-NV_1.jpg,2026/7/9,fall,artificial plants
"Burnt Orange and Burgundy Fake Fall Citrus Leaf Branch - 29.5""",$22.00,afloral,https://www.afloral.com/products/burnt-orange-and-burgundy-fake-fall-citrus-leaf-branch-29-5?variant=47743737659562,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL5745-BURT_1.jpg,2026/7/9,fall,artificial plants
"Autumn Olive Green Artificial Citrus Leaf Branch - 29.5""",$22.00,afloral,https://www.afloral.com/products/autumn-olive-green-artificial-citrus-leaf-branch-29-5?variant=47743738183850,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL5745-BURT_2.jpg,2026/7/9,fall,artificial plants
"Autumn Brown and Green Fake Cottonwood Leaf Branch - 28""",$18.00,afloral,https://www.afloral.com/products/autumn-brown-and-green-fake-cottonwood-leaf-branch-28?variant=47743823675562,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL6693-BRNG_1.jpg,2026/7/9,fall,artificial plants
"Artificial Maple Leaf Wreath in Mixed Fall Hues - 24""",$120.00,afloral,https://www.afloral.com/products/artificial-maple-leaf-wreath-in-mixed-fall-hues-24?variant=47743832686762,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL7038-BRNYG.jpg,2026/7/9,fall,artificial plants
"Fake Fall Oak Leaf Wreath in Warm Autumn Orange and Brown - 26""",$132.00,afloral,https://www.afloral.com/products/fake-fall-oak-leaf-wreath-in-warm-autumn-brown-26?variant=47743840321706,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL7189-BRN.jpg,2026/7/9,fall,artificial plants
"Rust Orange and Green Fake Fall Beech Leaf Branch - 35""",$26.00,afloral,https://www.afloral.com/products/rust-brown-and-green-fake-fall-beech-leaf-branch-35?variant=47743844417706,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-FL7169-RTBRN_1.jpg,2026/7/9,fall,artificial plants
"Artificial Ranunculus Flowers in Dusty Purple Mauve - 27""",$22.00,afloral,https://www.afloral.com/products/artificial-ranunculus-flowers-in-dusty-purple-mauve-27?variant=47743848054954,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-L722-MV_1.jpg,2026/7/9,fall,artificial plants
"Golden Yellow Artificial Birch Leaf Autumn Wreath - 22""",$58.00,afloral,https://www.afloral.com/products/golden-yellow-artificial-birch-leaf-autumn-wreath-22?variant=47756176097450,http://cdn.shopify.com/s/files/1/1334/4597/files/42066B_1.jpg,2026/7/9,fall,artificial plants
"Golden Yellow Artificial Fall Birch Leaf Garland - 60""",$58.00,afloral,https://www.afloral.com/products/golden-yellow-artificial-fall-birch-leaf-garland-60?variant=47756222529706,http://cdn.shopify.com/s/files/1/1334/4597/files/42066C_1.jpg,2026/7/9,fall,artificial plants
"Plum and Orange Artificial Ranunculus Fall Flowers - 20.5""",$14.00,afloral,https://www.afloral.com/products/plum-and-orange-artificial-ranunculus-fall-flowers-20-5?variant=47756246941866,http://cdn.shopify.com/s/files/1/1334/4597/files/42116A-ORDK_1.jpg,2026/7/9,fall,artificial plants
"Vintage Burgundy and Green Fake Ivy Leaves Fall Wreath - 24""",$58.00,afloral,https://www.afloral.com/products/vintage-burgundy-and-green-fake-ivy-leaves-fall-wreath-24?variant=47756260442282,http://cdn.shopify.com/s/files/1/1334/4597/files/42208B_1.jpg,2026/7/9,fall,artificial plants
"Autumn Mustard and Burgundy Artificial Sunflower - 28.5""",$12.00,afloral,https://www.afloral.com/products/autumn-mustard-and-burgundy-artificial-sunflower-28-5?variant=47756254085290,http://cdn.shopify.com/s/files/1/1334/4597/files/42202A_1.jpg,2026/7/9,fall,artificial plants
"Colorful Mixed Fake Fall Foliage and Berry Wreath - 30""",$186.00,afloral,https://www.afloral.com/products/colorful-mixed-fake-fall-foliage-and-berry-wreath-30?variant=47756367397034,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-KKI-42504A.jpg,2026/7/9,fall,artificial plants
"Deluxe Fake Autumn Foliage Wreath in Mixed Fall Hues - 28""",$180.00,afloral,https://www.afloral.com/products/deluxe-fake-autumn-foliage-wreath-in-mixed-fall-hues-28?variant=47756274073770,http://cdn.shopify.com/s/files/1/1334/4597/files/42315A_1.jpg,2026/7/9,fall,artificial plants
"Fall Burgundy and Orange Fake Oak Leaves Wreath - 28""",$158.00,afloral,https://www.afloral.com/products/fall-burgundy-and-orange-fake-oak-leaves-wreath-28?variant=47756347932842,http://cdn.shopify.com/s/files/1/1334/4597/files/42353A_1.jpg,2026/7/9,fall,artificial plants
"Artificial Stock Flower in Golden Yellow - 31.5""",$22.00,afloral,https://www.afloral.com/products/artificial-stock-flower-in-golden-yellow-31-5?variant=47756353634474,http://cdn.shopify.com/s/files/1/1334/4597/files/42482A-YE_1.jpg,2026/7/9,fall,artificial plants
"Rust Burgundy Peony Real Touch Fake Flower - 22""",$16.00,afloral,https://www.afloral.com/products/rust-burgundy-peony-real-touch-fake-flower-22?variant=47756370641066,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-KKI-42534A-BU.jpg,2026/7/9,fall,artificial plants
"Real Touch Peony Fake Flower in Mauve and Beige Cream - 22""",$16.00,afloral,https://www.afloral.com/products/real-touch-peony-fake-flower-in-mauve-and-beige-cream-22?variant=47756374311082,http://cdn.shopify.com/s/files/1/1334/4597/files/PDP-KKI-42534A-CR_1.jpg,2026/7/9,fall,artificial plants
Set of 24 Plush Velvet Fall Acorn Decorations,$18.00,afloral,https://www.afloral.com/products/set-of-24-plush-velvet-fall-acorn-decorations?variant=47756413632682,http://cdn.shopify.com/s/files/1/1334/4597/files/42538A_1.jpg,2026/7/9,fall,artificial plants
"Fall Burgundy Green Artificial Cypress Branch - 31""",$26.00,afloral,https://www.afloral.com/products/fall-burgundy-green-artificial-cypress-branch-31?variant=47756395479210,http://cdn.shopify.com/s/files/1/1334/4597/files/42579A_1.jpg,2026/7/9,fall,artificial plants
